"","detailUrl","jobTitle","company","location","date","Id","Skill","Count"
"192","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",192,"research",1
"193","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",193,"creative",1
"194","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",194,"MATLAB",0
"195","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",195,"predictive analytics",0
"196","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",196,"SAS",0
"197","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",197," R ",0
"198","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",198," R. ",0
"199","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",199,"Modelling",0
"200","http://www.dice.com/job/result/cybercod/AW2-133562783?src=19","Research Scientist- Deep Learning , NLP, Machine Learning","CyberCoders","Palo Alto, CA","2017-03-25",200,"C++",401
"201","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",201,"Python",0
"202","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",202,"programming",0
"203","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",203,"analytics",1
"204","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",204,"mathematics",0
"205","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",205,"machine learning",0
"206","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",206,"team",7
"207","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",207,"Cooperation",0
"208","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",208,"statistics",0
"209","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",209,"mathematics",0
"210","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",210,"SQL",0
"211","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",211,"communication",2
"212","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",212,"big data",0
"213","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",213,"design",3
"214","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",214,"visualization",0
"215","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",215,"Hadoop",0
"216","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",216,"Java",0
"217","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",217,"research",0
"218","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",218,"creative",1
"219","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",219,"MATLAB",0
"220","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",220,"predictive analytics",0
"221","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",221,"SAS",0
"222","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",222," R ",0
"223","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",223," R. ",0
"224","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",224,"Modelling",0
"225","http://www.dice.com/job/result/10380692/BHJOB10147_3473?src=19","Sr. Director of Digital Operations & Infrastructure / OpenStack SME","eHire","Atlanta, GA","2017-03-02",225,"C++",305
"226","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",226,"Python",0
"227","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",227,"programming",0
"228","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",228,"analytics",0
"229","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",229,"mathematics",0
"230","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",230,"machine learning",0
"231","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",231,"team",4
"232","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",232,"Cooperation",0
"233","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",233,"statistics",0
"234","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",234,"mathematics",0
"235","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",235,"SQL",1
"236","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",236,"communication",7
"237","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",237,"big data",0
"238","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",238,"design",0
"239","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",239,"visualization",0
"240","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",240,"Hadoop",0
"241","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",241,"Java",0
"242","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",242,"research",2
"243","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",243,"creative",0
"244","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",244,"MATLAB",0
"245","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",245,"predictive analytics",0
"246","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",246,"SAS",0
"247","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",247," R ",0
"248","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",248," R. ",0
"249","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",249,"Modelling",0
"250","http://www.dice.com/job/result/90897892/36986-en_US?src=19","Product Manager","ZapLabs LLC","Emeryville, CA","2017-03-25",250,"C++",343
"251","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",251,"Python",0
"252","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",252,"programming",0
"253","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",253,"analytics",0
"254","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",254,"mathematics",0
"255","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",255,"machine learning",0
"256","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",256,"team",2
"257","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",257,"Cooperation",0
"258","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",258,"statistics",0
"259","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",259,"mathematics",0
"260","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",260,"SQL",4
"261","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",261,"communication",1
"262","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",262,"big data",0
"263","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",263,"design",0
"264","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",264,"visualization",0
"265","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",265,"Hadoop",0
"266","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",266,"Java",0
"267","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",267,"research",0
"268","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",268,"creative",0
"269","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",269,"MATLAB",0
"270","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",270,"predictive analytics",0
"271","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",271,"SAS",4
"272","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",272," R ",0
"273","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",273," R. ",0
"274","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",274,"Modelling",0
"275","http://www.dice.com/job/result/appblok/2417_704130?src=19","Marketing Reporting Analyst - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",275,"C++",287
"276","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",276,"Python",0
"277","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",277,"programming",0
"278","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",278,"analytics",4
"279","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",279,"mathematics",0
"280","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",280,"machine learning",0
"281","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",281,"team",5
"282","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",282,"Cooperation",0
"283","http://www.dice.com/job/result/appblok/2417_702961?src=19","Manager Consumer Insights and Analytics - Minnetonka, MN","UnitedHealth Group","Minnetonka, MN","2017-03-25",283,"statistics",0
