"","detailUrl","jobTitle","company","location","date","Id","Skill","Count"
"914","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",914,"design",1
"915","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",915,"visualization",0
"916","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",916,"Hadoop",0
"917","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",917,"Java",0
"918","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",918,"research",0
"919","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",919,"creative",1
"920","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",920,"MATLAB",0
"921","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",921,"SAS",0
"922","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",922," R ",0
"923","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",923,"Modelling",0
"924","http://www.dice.com/job/result/10112249/931538?src=19","Sr. Data Scientist","W.R. Rosato & Associates","New York, NY","2017-03-24",924,"Phd",0
"925","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",925,"Python",0
"926","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",926,"programming",0
"927","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",927,"analytics",0
"928","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",928,"mathematics",0
"929","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",929,"machine learning",4
"930","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",930,"team",5
"931","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",931,"Cooperation",0
"932","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",932,"statistics",0
"933","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",933,"SQL",1
"934","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",934,"communication",0
"935","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",935,"big data",0
"936","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",936,"design",0
"937","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",937,"visualization",0
"938","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",938,"Hadoop",0
"939","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",939,"Java",0
"940","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",940,"research",0
"941","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",941,"creative",0
"942","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",942,"MATLAB",0
"943","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",943,"SAS",0
"944","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",944," R ",0
"945","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",945,"Modelling",0
"946","http://www.dice.com/job/result/10113579/12345?src=19","Data Scientist","Matlen Silver","Charlotte, NC","2017-03-17",946,"Phd",0
"947","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",947,"Python",0
"948","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",948,"programming",0
"949","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",949,"analytics",1
"950","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",950,"mathematics",0
"951","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",951,"machine learning",0
"952","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",952,"team",0
"953","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",953,"Cooperation",0
"954","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",954,"statistics",1
"955","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",955,"SQL",1
"956","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",956,"communication",1
"957","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",957,"big data",0
"958","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",958,"design",0
"959","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",959,"visualization",0
"960","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",960,"Hadoop",0
"961","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",961,"Java",0
"962","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",962,"research",0
"963","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",963,"creative",0
"964","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",964,"MATLAB",0
"965","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",965,"SAS",1
"966","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",966," R ",0
"967","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",967,"Modelling",0
"968","http://www.dice.com/job/result/odepiirc/1221113DIC?src=19","Data Scientist - MKT","Office Depot","Boca Raton, FL","2017-03-26",968,"Phd",0
"969","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",969,"Python",11
"970","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",970,"programming",0
"971","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",971,"analytics",1
"972","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",972,"mathematics",0
"973","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",973,"machine learning",0
"974","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",974,"team",2
"975","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",975,"Cooperation",0
"976","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",976,"statistics",0
"977","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",977,"SQL",16
"978","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",978,"communication",0
"979","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",979,"big data",0
"980","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",980,"design",2
"981","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",981,"visualization",0
"982","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",982,"Hadoop",1
"983","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",983,"Java",0
"984","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",984,"research",0
"985","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",985,"creative",0
"986","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",986,"MATLAB",0
"987","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",987,"SAS",1
"988","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",988," R ",1
"989","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",989,"Modelling",0
"990","http://www.dice.com/job/result/10113940/18475-1?src=19","Dev Ops Engineer to Maintain data science assets","E Business Staffing","Dallas, TX","2017-03-25",990,"Phd",0
"991","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",991,"Python",7
"992","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",992,"programming",1
"993","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",993,"analytics",0
"994","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",994,"mathematics",0
"995","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",995,"machine learning",0
"996","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",996,"team",1
"997","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",997,"Cooperation",0
"998","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",998,"statistics",0
"999","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",999,"SQL",1
"1000","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1000,"communication",2
"1001","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1001,"big data",4
"1002","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1002,"design",1
"1003","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1003,"visualization",0
"1004","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1004,"Hadoop",7
"1005","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1005,"Java",1
"1006","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1006,"research",0
"1007","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1007,"creative",1
"1008","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1008,"MATLAB",0
"1009","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1009,"SAS",0
"1010","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1010," R ",0
"1011","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1011,"Modelling",0
"1012","http://www.dice.com/job/result/infotx/630997?src=19","Data Scientist - Statistical","InfoVision, Inc.","irving, TX","2017-03-07",1012,"Phd",0
"1013","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1013,"Python",3
"1014","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1014,"programming",1
"1015","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1015,"analytics",1
"1016","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1016,"mathematics",0
"1017","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1017,"machine learning",2
"1018","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1018,"team",4
"1019","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1019,"Cooperation",0
"1020","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1020,"statistics",0
"1021","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1021,"SQL",1
"1022","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1022,"communication",2
"1023","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1023,"big data",1
"1024","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1024,"design",1
"1025","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1025,"visualization",1
"1026","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1026,"Hadoop",0
"1027","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1027,"Java",1
"1028","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1028,"research",1
"1029","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1029,"creative",0
"1030","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1030,"MATLAB",0
"1031","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1031,"SAS",0
"1032","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1032," R ",0
"1033","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1033,"Modelling",0
"1034","http://www.dice.com/job/result/vhassoc/33156-1807-MH58?src=19","Principal Applied Scientist","VanderHouwen","Seattle, WA","2017-03-26",1034,"Phd",0
"1035","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1035,"Python",1
"1036","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1036,"programming",0
"1037","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1037,"analytics",0
"1038","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1038,"mathematics",1
"1039","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1039,"machine learning",1
"1040","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1040,"team",4
"1041","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1041,"Cooperation",0
"1042","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1042,"statistics",1
"1043","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1043,"SQL",2
"1044","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1044,"communication",0
"1045","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1045,"big data",0
"1046","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1046,"design",1
"1047","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1047,"visualization",2
"1048","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1048,"Hadoop",1
"1049","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1049,"Java",0
"1050","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1050,"research",3
"1051","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1051,"creative",1
"1052","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1052,"MATLAB",0
"1053","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1053,"SAS",0
"1054","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1054," R ",0
"1055","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1055,"Modelling",0
"1056","http://www.dice.com/job/result/business/MB1006095?src=19","Data Scientist Consultant","Business Information Services","Jersey City, NJ","2017-03-24",1056,"Phd",0
"1057","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1057,"Python",3
"1058","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1058,"programming",1
"1059","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1059,"analytics",0
"1060","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1060,"mathematics",0
"1061","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1061,"machine learning",1
"1062","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1062,"team",1
"1063","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1063,"Cooperation",0
"1064","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1064,"statistics",0
"1065","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1065,"SQL",2
"1066","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1066,"communication",1
"1067","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1067,"big data",0
"1068","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1068,"design",1
"1069","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1069,"visualization",0
"1070","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1070,"Hadoop",4
"1071","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1071,"Java",0
"1072","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1072,"research",1
"1073","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1073,"creative",0
"1074","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1074,"MATLAB",0
"1075","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1075,"SAS",0
"1076","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1076," R ",2
"1077","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1077,"Modelling",7
"1078","http://www.dice.com/job/result/10116026/896305?src=19","Sr. Data Scientist","AboutWeb LLC","Baltimore, MD","2017-02-28",1078,"Phd",0
"1079","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1079,"Python",7
"1080","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1080,"programming",2
"1081","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1081,"analytics",1
"1082","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1082,"mathematics",0
"1083","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1083,"machine learning",1
"1084","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1084,"team",3
"1085","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1085,"Cooperation",0
"1086","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1086,"statistics",0
"1087","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1087,"SQL",8
"1088","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1088,"communication",1
"1089","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1089,"big data",0
"1090","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1090,"design",0
"1091","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1091,"visualization",0
"1092","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1092,"Hadoop",1
"1093","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1093,"Java",0
"1094","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1094,"research",0
"1095","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1095,"creative",0
"1096","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1096,"MATLAB",0
"1097","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1097,"SAS",7
"1098","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1098," R ",0
"1099","http://www.dice.com/job/result/10299352/903658?src=19","Data Scientist / Data Analytics","Kaygen Inc","Plano, TX","2017-03-24",1099,"Modelling",0
